[21:46:30]	INFO    | Creating GLFW Window
[21:46:37]	        |
[21:46:37]	        |------------------------------------------------------------------------
[21:46:37]	        |
[21:46:37]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:37]	        |
[21:46:37]	        |------------------------------------------------------------------------
[21:46:37]	        |
[21:46:37]	INFO    | + Loading Game Object "AmmoBoxE1"
[21:46:37]	INFO    | +	 Adding transform data to new gameObject
[21:46:37]	INFO    | +	 Adding Sprite to new gameObject
[21:46:37]	SUCCESS | Opened file "Assets/ammo_popup.mtl"
[21:46:37]	        |
[21:46:37]	        |------------------------------------------------------------------------
[21:46:37]	        |
[21:46:37]	INFO    | + Loading Game Object "AmmoBox2"
[21:46:37]	INFO    | +	 Adding transform data to new gameObject
[21:46:37]	INFO    | +	 Adding Model to new gameObject
[21:46:37]	        |
[21:46:37]	        |------------------------------------------------------------------------
[21:46:37]	        |
[21:46:37]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:37]	        |
[21:46:37]	        |------------------------------------------------------------------------
[21:46:37]	        |
[21:46:37]	INFO    | + Loading Game Object "AmmoBoxE2"
[21:46:37]	INFO    | +	 Adding transform data to new gameObject
[21:46:37]	INFO    | +	 Adding Sprite to new gameObject
[21:46:37]	SUCCESS | Opened file "Assets/ammo_popup.mtl"
[21:46:37]	        |
[21:46:37]	        |------------------------------------------------------------------------
[21:46:37]	        |
[21:46:37]	INFO    | + Loading Game Object "AmmoBox3"
[21:46:37]	INFO    | +	 Adding transform data to new gameObject
[21:46:37]	INFO    | +	 Adding Model to new gameObject
[21:46:37]	        |
[21:46:37]	        |------------------------------------------------------------------------
[21:46:37]	        |
[21:46:37]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:37]	        |
[21:46:37]	        |------------------------------------------------------------------------
[21:46:37]	        |
[21:46:37]	INFO    | + Loading Game Object "AmmoBoxE3"
[21:46:37]	INFO    | +	 Adding transform data to new gameObject
[21:46:37]	INFO    | +	 Adding Sprite to new gameObject
[21:46:37]	SUCCESS | Opened file "Assets/ammo_popup.mtl"
[21:46:37]	        |
[21:46:37]	        |------------------------------------------------------------------------
[21:46:37]	        |
[21:46:37]	INFO    | + Loading Game Object "Player"
[21:46:37]	INFO    | +	 Adding transform data to new gameObject
[21:46:37]	INFO    | +	 Adding player script to new gameObject
[21:46:37]	INFO    | +	 Adding light to new gameObject
[21:46:37]	INFO    | +	 Adding sphere collider 3D to new gameObject
[21:46:37]	        |
[21:46:37]	        |------------------------------------------------------------------------
[21:46:37]	        |
[21:46:37]	INFO    | + Loading Game Object "PlayerGFX"
[21:46:37]	INFO    | +	 Adding transform data to new gameObject
[21:46:37]	INFO    | +	 Adding Model to new gameObject
[21:46:37]	INFO    | +		 Loading new OBJ file
[21:46:37]	        |
[21:46:37]	        |------------------------------------------------------------------------
[21:46:37]	        |
[21:46:37]	SUCCESS | Opened file "Assets/Shapes/sphere.obj"
[21:46:37]	SUCCESS | Opened file "Assets/Shapes/sphere.mtl"
[21:46:37]	ERROR   | Failed to open file "0"
[21:46:37]	        |
[21:46:37]	        |------------------------------------------------------------------------
[21:46:37]	        |
[21:46:37]	INFO    | + Loading Game Object "PlayerCameraPivot"
[21:46:37]	INFO    | +	 Adding transform data to new gameObject
[21:46:37]	        |
[21:46:37]	        |------------------------------------------------------------------------
[21:46:37]	        |
[21:46:37]	INFO    | + Loading Game Object "Main_Camera"
[21:46:37]	INFO    | +	 Adding transform data to new gameObject
[21:46:37]	INFO    | +	 Adding camera to new gameObject
[21:46:37]	        |
[21:46:37]	        |------------------------------------------------------------------------
[21:46:37]	        |
[21:46:37]	INFO    | + Loading Game Object "Rifle"
[21:46:37]	INFO    | +	 Adding transform data to new gameObject
[21:46:37]	INFO    | +	 Adding Particle System to a new gameObject
[21:46:37]	SUCCESS | Opened file "Assets/smoke.mtl"
[21:46:37]	SUCCESS | Loaded texture "Assets/smoke_particle.png"
[21:46:38]	INFO    | +	 Adding weapon script to new gameObject
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "GunBody01.002_Mesh.004"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	INFO    | +	 Adding Model to new gameObject
[21:46:38]	INFO    | +		 Loading new OBJ file
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	SUCCESS | Opened file "Assets/Weapon/rifle.obj"
[21:46:38]	SUCCESS | Opened file "Assets/Weapon/rifle.mtl"
[21:46:38]	SUCCESS | Loaded texture "Assets/Weapon/T_GunBody01__albedo.jpg"
[21:46:38]	SUCCESS | Opened file "Assets/Weapon/rifle.mtl"
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "Reticule"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	INFO    | +	 Adding Sprite to new gameObject
[21:46:38]	SUCCESS | Loaded texture "Assets/Reticule.png"
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "LifeHUD"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	INFO    | +	 Adding Sprite to new gameObject
[21:46:38]	SUCCESS | Loaded texture "Assets/HUD_Quadran.png"
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "AmmoHUD"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	INFO    | +	 Adding Sprite to new gameObject
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "Sun_Light_01"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	INFO    | +	 Adding light to new gameObject
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "Sun_Light_02"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	INFO    | +	 Adding light to new gameObject
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "Light_01"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	INFO    | +	 Adding light to new gameObject
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "Light_02"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	INFO    | +	 Adding light to new gameObject
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "Light_03"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	INFO    | +	 Adding light to new gameObject
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "Light_04"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	INFO    | +	 Adding light to new gameObject
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "Light_05"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	INFO    | +	 Adding light to new gameObject
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "Light_06"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	INFO    | +	 Adding light to new gameObject
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "Light_07"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	INFO    | +	 Adding light to new gameObject
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "Light_08"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	INFO    | +	 Adding light to new gameObject
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "Button_01"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	INFO    | +	 Adding Sprite to new gameObject
[21:46:38]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[21:46:38]	INFO    | +	 Adding button script to new gameObject
[21:46:38]	INFO    | +	 Adding box collider 2D to new gameObject
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "Button_02"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	INFO    | +	 Adding Sprite to new gameObject
[21:46:38]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[21:46:38]	INFO    | +	 Adding button script to new gameObject
[21:46:38]	INFO    | +	 Adding box collider 2D to new gameObject
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "Button_03"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	INFO    | +	 Adding Sprite to new gameObject
[21:46:38]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[21:46:38]	INFO    | +	 Adding button script to new gameObject
[21:46:38]	INFO    | +	 Adding box collider 2D to new gameObject
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "Menu"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	INFO    | + Loading Game Object "Container_0"
[21:46:38]	INFO    | +	 Adding transform data to new gameObject
[21:46:38]	INFO    | +	 Adding Model to new gameObject
[21:46:38]	INFO    | +		 Loading new OBJ file
[21:46:38]	        |
[21:46:38]	        |------------------------------------------------------------------------
[21:46:38]	        |
[21:46:38]	SUCCESS | Opened file "Assets/Container/Container.obj"
[21:46:38]	SUCCESS | Opened file "Assets/Container/Container.mtl"
[21:46:39]	SUCCESS | Loaded texture "Assets/Container/LP_DefaultMaterial_BaseColor.png"
[21:46:39]	SUCCESS | Opened file "Assets/Container/Container.mtl"
[21:46:39]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:39]	        |
[21:46:39]	        |------------------------------------------------------------------------
[21:46:39]	        |
[21:46:39]	INFO    | + Loading Game Object "Container_1"
[21:46:39]	INFO    | +	 Adding transform data to new gameObject
[21:46:39]	INFO    | +	 Adding Model to new gameObject
[21:46:39]	        |
[21:46:39]	        |------------------------------------------------------------------------
[21:46:39]	        |
[21:46:39]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:39]	        |
[21:46:39]	        |------------------------------------------------------------------------
[21:46:39]	        |
[21:46:39]	INFO    | + Loading Game Object "Container_2"
[21:46:39]	INFO    | +	 Adding transform data to new gameObject
[21:46:39]	INFO    | +	 Adding Model to new gameObject
[21:46:39]	        |
[21:46:39]	        |------------------------------------------------------------------------
[21:46:39]	        |
[21:46:39]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:39]	        |
[21:46:39]	        |------------------------------------------------------------------------
[21:46:39]	        |
[21:46:39]	INFO    | + Loading Game Object "Container_3"
[21:46:39]	INFO    | +	 Adding transform data to new gameObject
[21:46:39]	INFO    | +	 Adding Model to new gameObject
[21:46:39]	        |
[21:46:39]	        |------------------------------------------------------------------------
[21:46:39]	        |
[21:46:39]	INFO    | +	 Adding box collider 3D to new gameObject
[21:46:39]	        |
[21:46:39]	        |------------------------------------------------------------------------
[21:46:39]	        |
[21:46:39]	INFO    | + Loading Game Object "Container_4"
[21:46:39]	INFO    | +	 Adding transform data to new gameObject
