[13:26:00]	INFO    | Creating GLFW Window
[13:26:21]	INFO    | +	 Adding transform data to new gameObject
[13:26:21]	INFO    | + Loading Shaders "Resource/Shader/Particle.shad"
[13:26:21]	SUCCESS | Vertex Shader ->	Successfully compiled
[13:26:21]	SUCCESS | Fragment Shader ->	Successfully compiled
[13:26:21]	SUCCESS | Shader program ->	Successfully linked
[13:26:21]	        |
[13:26:21]	        |------------------------------------------------------------------------
[13:26:21]	        |
[13:26:21]	INFO    | +	 Adding Sprite to new gameObject
[13:26:21]	SUCCESS | Opened file "Assets/ammo_popup.mtl"
[13:26:21]	SUCCESS | Loaded texture "Assets/pickup_popup.png"
[13:26:21]	        |
[13:26:21]	        |------------------------------------------------------------------------
[13:26:21]	        |
[13:26:21]	INFO    | + Loading Game Object "AmmoBox1"
[13:26:21]	INFO    | +	 Adding transform data to new gameObject
[13:26:21]	INFO    | +	 Adding Model to new gameObject
[13:26:21]	        |
[13:26:21]	        |------------------------------------------------------------------------
[13:26:21]	        |
[13:26:22]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:22]	        |
[13:26:22]	        |------------------------------------------------------------------------
[13:26:22]	        |
[13:26:22]	INFO    | + Loading Game Object "AmmoBoxE1"
[13:26:22]	INFO    | +	 Adding transform data to new gameObject
[13:26:22]	INFO    | +	 Adding Sprite to new gameObject
[13:26:22]	SUCCESS | Opened file "Assets/ammo_popup.mtl"
[13:26:22]	        |
[13:26:22]	        |------------------------------------------------------------------------
[13:26:22]	        |
[13:26:22]	INFO    | + Loading Game Object "AmmoBox2"
[13:26:22]	INFO    | +	 Adding transform data to new gameObject
[13:26:22]	INFO    | +	 Adding Model to new gameObject
[13:26:22]	        |
[13:26:22]	        |------------------------------------------------------------------------
[13:26:22]	        |
[13:26:22]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:22]	        |
[13:26:22]	        |------------------------------------------------------------------------
[13:26:22]	        |
[13:26:22]	INFO    | + Loading Game Object "AmmoBoxE2"
[13:26:22]	INFO    | +	 Adding transform data to new gameObject
[13:26:22]	INFO    | +	 Adding Sprite to new gameObject
[13:26:22]	SUCCESS | Opened file "Assets/ammo_popup.mtl"
[13:26:22]	        |
[13:26:22]	        |------------------------------------------------------------------------
[13:26:22]	        |
[13:26:22]	INFO    | + Loading Game Object "AmmoBox3"
[13:26:22]	INFO    | +	 Adding transform data to new gameObject
[13:26:22]	INFO    | +	 Adding Model to new gameObject
[13:26:22]	        |
[13:26:22]	        |------------------------------------------------------------------------
[13:26:22]	        |
[13:26:22]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:22]	        |
[13:26:22]	        |------------------------------------------------------------------------
[13:26:22]	        |
[13:26:22]	INFO    | + Loading Game Object "AmmoBoxE3"
[13:26:22]	INFO    | +	 Adding transform data to new gameObject
[13:26:22]	INFO    | +	 Adding Sprite to new gameObject
[13:26:22]	SUCCESS | Opened file "Assets/ammo_popup.mtl"
[13:26:22]	        |
[13:26:22]	        |------------------------------------------------------------------------
[13:26:22]	        |
[13:26:22]	INFO    | + Loading Game Object "Player"
[13:26:22]	INFO    | +	 Adding transform data to new gameObject
[13:26:22]	INFO    | +	 Adding player script to new gameObject
[13:26:22]	INFO    | +	 Adding light to new gameObject
[13:26:22]	INFO    | +	 Adding sphere collider 3D to new gameObject
[13:26:22]	        |
[13:26:22]	        |------------------------------------------------------------------------
[13:26:22]	        |
[13:26:22]	INFO    | + Loading Game Object "PlayerGFX"
[13:26:22]	INFO    | +	 Adding transform data to new gameObject
[13:26:22]	INFO    | +	 Adding Model to new gameObject
[13:26:22]	INFO    | +		 Loading new OBJ file
[13:26:22]	        |
[13:26:22]	        |------------------------------------------------------------------------
[13:26:22]	        |
[13:26:22]	SUCCESS | Opened file "Assets/Shapes/sphere.obj"
[13:26:22]	SUCCESS | Opened file "Assets/Shapes/sphere.mtl"
[13:26:22]	ERROR   | Failed to open file "0"
[13:26:22]	        |
[13:26:22]	        |------------------------------------------------------------------------
[13:26:22]	        |
[13:26:22]	INFO    | + Loading Game Object "PlayerCameraPivot"
[13:26:22]	INFO    | +	 Adding transform data to new gameObject
[13:26:22]	        |
[13:26:22]	        |------------------------------------------------------------------------
[13:26:22]	        |
[13:26:22]	INFO    | + Loading Game Object "Main_Camera"
[13:26:22]	INFO    | +	 Adding transform data to new gameObject
[13:26:22]	INFO    | +	 Adding camera to new gameObject
[13:26:22]	        |
[13:26:22]	        |------------------------------------------------------------------------
[13:26:22]	        |
[13:26:22]	INFO    | + Loading Game Object "Rifle"
[13:26:22]	INFO    | +	 Adding transform data to new gameObject
[13:26:22]	INFO    | +	 Adding Particle System to a new gameObject
[13:26:22]	SUCCESS | Opened file "Assets/smoke.mtl"
[13:26:22]	SUCCESS | Loaded texture "Assets/smoke_particle.png"
[13:26:22]	INFO    | +	 Adding weapon script to new gameObject
[13:26:22]	        |
[13:26:22]	        |------------------------------------------------------------------------
[13:26:22]	        |
[13:26:22]	INFO    | + Loading Game Object "GunBody01.002_Mesh.004"
[13:26:22]	INFO    | +	 Adding transform data to new gameObject
[13:26:22]	INFO    | +	 Adding Model to new gameObject
[13:26:22]	INFO    | +		 Loading new OBJ file
[13:26:22]	        |
[13:26:22]	        |------------------------------------------------------------------------
[13:26:22]	        |
[13:26:22]	SUCCESS | Opened file "Assets/Weapon/rifle.obj"
[13:26:22]	SUCCESS | Opened file "Assets/Weapon/rifle.mtl"
[13:26:23]	SUCCESS | Loaded texture "Assets/Weapon/T_GunBody01__albedo.jpg"
[13:26:23]	SUCCESS | Opened file "Assets/Weapon/rifle.mtl"
[13:26:23]	        |
[13:26:23]	        |------------------------------------------------------------------------
[13:26:23]	        |
[13:26:23]	INFO    | + Loading Game Object "Reticule"
[13:26:23]	INFO    | +	 Adding transform data to new gameObject
[13:26:23]	INFO    | +	 Adding Sprite to new gameObject
[13:26:23]	SUCCESS | Loaded texture "Assets/Reticule.png"
[13:26:23]	        |
[13:26:23]	        |------------------------------------------------------------------------
[13:26:23]	        |
[13:26:23]	INFO    | + Loading Game Object "LifeHUD"
[13:26:23]	INFO    | +	 Adding transform data to new gameObject
[13:26:23]	INFO    | +	 Adding Sprite to new gameObject
[13:26:23]	SUCCESS | Loaded texture "Assets/HUD_Quadran.png"
[13:26:23]	        |
[13:26:23]	        |------------------------------------------------------------------------
[13:26:23]	        |
[13:26:23]	INFO    | + Loading Game Object "AmmoHUD"
[13:26:23]	INFO    | +	 Adding transform data to new gameObject
[13:26:23]	INFO    | +	 Adding Sprite to new gameObject
[13:26:23]	        |
[13:26:23]	        |------------------------------------------------------------------------
[13:26:23]	        |
[13:26:23]	INFO    | + Loading Game Object "Sun_Light_01"
[13:26:23]	INFO    | +	 Adding transform data to new gameObject
[13:26:23]	INFO    | +	 Adding light to new gameObject
[13:26:23]	        |
[13:26:23]	        |------------------------------------------------------------------------
[13:26:23]	        |
[13:26:23]	INFO    | + Loading Game Object "Sun_Light_02"
[13:26:23]	INFO    | +	 Adding transform data to new gameObject
[13:26:23]	INFO    | +	 Adding light to new gameObject
[13:26:23]	        |
[13:26:23]	        |------------------------------------------------------------------------
[13:26:23]	        |
[13:26:23]	INFO    | + Loading Game Object "Light_01"
[13:26:23]	INFO    | +	 Adding transform data to new gameObject
[13:26:23]	INFO    | +	 Adding light to new gameObject
[13:26:24]	        |
[13:26:24]	        |------------------------------------------------------------------------
[13:26:24]	        |
[13:26:24]	INFO    | + Loading Game Object "Light_02"
[13:26:24]	INFO    | +	 Adding transform data to new gameObject
[13:26:24]	INFO    | +	 Adding light to new gameObject
[13:26:24]	        |
[13:26:24]	        |------------------------------------------------------------------------
[13:26:24]	        |
[13:26:24]	INFO    | + Loading Game Object "Light_03"
[13:26:24]	INFO    | +	 Adding transform data to new gameObject
[13:26:24]	INFO    | +	 Adding light to new gameObject
[13:26:24]	        |
[13:26:24]	        |------------------------------------------------------------------------
[13:26:24]	        |
[13:26:24]	INFO    | + Loading Game Object "Light_04"
[13:26:24]	INFO    | +	 Adding transform data to new gameObject
[13:26:24]	INFO    | +	 Adding light to new gameObject
[13:26:24]	        |
[13:26:24]	        |------------------------------------------------------------------------
[13:26:24]	        |
[13:26:24]	INFO    | + Loading Game Object "Light_05"
[13:26:24]	INFO    | +	 Adding transform data to new gameObject
[13:26:24]	INFO    | +	 Adding light to new gameObject
[13:26:24]	        |
[13:26:24]	        |------------------------------------------------------------------------
[13:26:24]	        |
[13:26:24]	INFO    | + Loading Game Object "Light_06"
[13:26:24]	INFO    | +	 Adding transform data to new gameObject
[13:26:24]	INFO    | +	 Adding light to new gameObject
[13:26:24]	        |
[13:26:24]	        |------------------------------------------------------------------------
[13:26:24]	        |
[13:26:24]	INFO    | + Loading Game Object "Light_07"
[13:26:24]	INFO    | +	 Adding transform data to new gameObject
[13:26:24]	INFO    | +	 Adding light to new gameObject
[13:26:24]	        |
[13:26:24]	        |------------------------------------------------------------------------
[13:26:24]	        |
[13:26:24]	INFO    | + Loading Game Object "Light_08"
[13:26:24]	INFO    | +	 Adding transform data to new gameObject
[13:26:24]	INFO    | +	 Adding light to new gameObject
[13:26:24]	        |
[13:26:24]	        |------------------------------------------------------------------------
[13:26:24]	        |
[13:26:24]	INFO    | + Loading Game Object "Button_01"
[13:26:24]	INFO    | +	 Adding transform data to new gameObject
[13:26:24]	INFO    | +	 Adding Sprite to new gameObject
[13:26:24]	SUCCESS | Loaded texture "Assets/ButtonResume.png"
[13:26:24]	INFO    | +	 Adding button script to new gameObject
[13:26:24]	INFO    | +	 Adding box collider 2D to new gameObject
[13:26:24]	        |
[13:26:24]	        |------------------------------------------------------------------------
[13:26:24]	        |
[13:26:24]	INFO    | + Loading Game Object "Button_02"
[13:26:24]	INFO    | +	 Adding transform data to new gameObject
[13:26:24]	INFO    | +	 Adding Sprite to new gameObject
[13:26:24]	SUCCESS | Loaded texture "Assets/ButtonSave.png"
[13:26:24]	INFO    | +	 Adding button script to new gameObject
[13:26:24]	INFO    | +	 Adding box collider 2D to new gameObject
[13:26:24]	        |
[13:26:24]	        |------------------------------------------------------------------------
[13:26:24]	        |
[13:26:24]	INFO    | + Loading Game Object "Button_03"
[13:26:24]	INFO    | +	 Adding transform data to new gameObject
[13:26:24]	INFO    | +	 Adding Sprite to new gameObject
[13:26:24]	SUCCESS | Loaded texture "Assets/ButtonBack.png"
[13:26:24]	INFO    | +	 Adding button script to new gameObject
[13:26:24]	INFO    | +	 Adding box collider 2D to new gameObject
[13:26:24]	        |
[13:26:24]	        |------------------------------------------------------------------------
[13:26:24]	        |
[13:26:24]	INFO    | + Loading Game Object "Menu"
[13:26:24]	INFO    | +	 Adding transform data to new gameObject
[13:26:24]	        |
[13:26:24]	        |------------------------------------------------------------------------
[13:26:24]	        |
[13:26:24]	INFO    | + Loading Game Object "Container_0"
[13:26:24]	INFO    | +	 Adding transform data to new gameObject
[13:26:25]	INFO    | +	 Adding Model to new gameObject
[13:26:25]	INFO    | +		 Loading new OBJ file
[13:26:25]	        |
[13:26:25]	        |------------------------------------------------------------------------
[13:26:25]	        |
[13:26:25]	SUCCESS | Opened file "Assets/Container/Container.obj"
[13:26:25]	SUCCESS | Opened file "Assets/Container/Container.mtl"
[13:26:27]	SUCCESS | Loaded texture "Assets/Container/LP_DefaultMaterial_BaseColor.png"
[13:26:27]	SUCCESS | Opened file "Assets/Container/Container.mtl"
[13:26:27]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:27]	        |
[13:26:27]	        |------------------------------------------------------------------------
[13:26:27]	        |
[13:26:27]	INFO    | + Loading Game Object "Container_1"
[13:26:27]	INFO    | +	 Adding transform data to new gameObject
[13:26:27]	INFO    | +	 Adding Model to new gameObject
[13:26:27]	        |
[13:26:27]	        |------------------------------------------------------------------------
[13:26:27]	        |
[13:26:27]	INFO    | +	 Adding box collider 3D to new gameObject
[13:26:27]	        |
[13:26:27]	        |------------------------------------------------------------------------
[13:26:27]	        |
[13:26:27]	INFO    | + Loading Game Object "Container_2"
[13:26:27]	INFO    | +	 Adding transform data to new gameObject
